engine_id,cycle,op1,op2,op3,sensor_2,sensor_3,sensor_4,sensor_6,sensor_7,sensor_8,sensor_9,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_17,sensor_20,sensor_21,RUL,sensor_2_rolling_mean,sensor_3_rolling_mean,sensor_4_rolling_mean,sensor_6_rolling_mean,sensor_7_rolling_mean,sensor_8_rolling_mean,sensor_9_rolling_mean,sensor_11_rolling_mean,sensor_12_rolling_mean,sensor_13_rolling_mean,sensor_14_rolling_mean,sensor_15_rolling_mean,sensor_17_rolling_mean,sensor_20_rolling_mean,sensor_21_rolling_mean,sensor_2_rolling_std,sensor_3_rolling_std,sensor_4_rolling_std,sensor_6_rolling_std,sensor_7_rolling_std,sensor_8_rolling_std,sensor_9_rolling_std,sensor_11_rolling_std,sensor_12_rolling_std,sensor_13_rolling_std,sensor_14_rolling_std,sensor_15_rolling_std,sensor_17_rolling_std,sensor_20_rolling_std,sensor_21_rolling_std,sensor_2_delta,sensor_3_delta,sensor_4_delta,sensor_6_delta,sensor_7_delta,sensor_8_delta,sensor_9_delta,sensor_11_delta,sensor_12_delta,sensor_13_delta,sensor_14_delta,sensor_15_delta,sensor_17_delta,sensor_20_delta,sensor_21_delta,risk_level
1,31,0.0014,0.0005,100.0,642.02,1584.18,1396.9,21.61,554.13,2388.08,9058.78,47.41,521.95,2388.06,8125.28,8.4104,392,38.94,23.3353,125,642.184,1587.168,1398.9879999999998,21.61,554.3,2388.068,9050.534,47.366,522.224,2388.0660000000003,8131.62,8.414539999999999,391.6,38.983999999999995,23.36746,0.22097511172071788,4.592849877799063,2.4989137640181727,0.0,0.24166091947192858,0.03701351104632494,4.981343192352937,0.07231873892703962,0.2649150807332705,0.04669047012010839,5.214153814378762,0.011346937912941538,1.5165750888102927,0.049799598391947815,0.06383097210602384,-0.18000000000006366,-9.339999999999918,0.8200000000001637,0.0,-0.2400000000000091,0.009999999999763531,13.159999999999854,0.00999999999999801,-0.2400000000000091,0.05999999999994543,-12.579999999999927,0.0038999999999997925,2.0,-0.10999999999999943,-0.07570000000000121,Low
1,32,0.0005,-0.0003,100.0,642.33,1591.38,1400.36,21.61,554.96,2388.04,9050.97,47.25,521.92,2388.07,8129.7,8.4148,392,39.02,23.4999,125,642.162,1587.35,1398.6920000000002,21.61,554.478,2388.072,9051.136,47.342,522.208,2388.054,8130.640000000001,8.41658,391.4,38.99,23.378,0.19279522815666117,4.770985223200652,2.13826331400021,0.0,0.3383341543504766,0.031144823004230864,4.769898321766586,0.08871302046485678,0.28358420266285556,0.03130495168522643,4.968742295591201,0.009943188623381368,1.3416407864998596,0.05244044240849919,0.0820426718238757,0.3100000000000591,7.2000000000000455,3.459999999999809,0.0,0.8300000000000409,-0.03999999999996362,-7.81000000000131,-0.1599999999999966,-0.030000000000086402,0.010000000000218279,4.420000000000073,0.004400000000000404,0.0,0.0800000000000054,0.16460000000000008,Low
1,33,-0.0042,-0.0004,100.0,642.71,1588.4,1402.43,21.61,554.61,2388.04,9047.13,47.28,521.91,2388.08,8134.42,8.3753,392,38.83,23.3506,125,642.234,1588.462,1399.3519999999999,21.61,554.464,2388.0559999999996,9050.594000000001,47.316,522.076,2388.054,8132.064,8.40518,391.8,38.95399999999999,23.3913,0.31133583153887157,4.050582674134472,2.733655062366046,0.0,0.3292111784251158,0.018165902124839088,5.096747001764894,0.08264381404557218,0.21927152117851353,0.03130495168522643,4.789246287256701,0.017339175297579997,1.0954451150103188,0.08619744775804376,0.06703189539316486,0.37999999999999545,-2.980000000000018,2.0700000000001637,0.0,-0.35000000000002274,0.0,-3.8400000000001455,0.030000000000001137,-0.009999999999990905,0.009999999999763531,4.720000000000255,-0.03950000000000031,0.0,-0.19000000000000483,-0.1493000000000002,Low
1,34,0.0015,-0.0001,100.0,642.54,1581.47,1400.48,21.61,554.3,2388.03,9046.46,47.47,521.7,2388.09,8126.61,8.4349,392,38.81,23.3092,125,642.36,1587.7900000000002,1399.25,21.61,554.4739999999999,2388.052,9049.792,47.362,521.934,2388.0600000000004,8130.774,8.40838,391.6,38.92999999999999,23.3812,0.2724885318687962,4.976635409591353,2.6659332324721547,0.0,0.3217607807052567,0.02167948338908908,5.425999447107449,0.09311283477586305,0.17415510328427553,0.03535533905958382,5.295779451600811,0.021485041307854304,0.8944271909999004,0.108397416943402,0.07616577315303825,-0.17000000000007276,-6.930000000000064,-1.9500000000000455,0.0,-0.3100000000000591,-0.009999999999763531,-0.6700000000000728,0.18999999999999773,-0.2099999999999227,0.010000000000218279,-7.8100000000004,0.05960000000000143,0.0,-0.01999999999999602,-0.04139999999999944,Low
1,35,0.0003,0.0002,100.0,642.44,1590.0,1403.0,21.61,554.3,2388.04,9045.76,47.31,521.75,2388.01,8140.17,8.443,391,39.13,23.4164,125,642.408,1587.086,1400.634,21.61,554.46,2388.046,9049.82,47.344,521.846,2388.0620000000004,8131.236,8.41568,391.8,38.946000000000005,23.38228,0.2580116276450144,4.142484761589219,2.390874317064631,0.0,0.3288616730481997,0.019493588690472075,5.399384224151092,0.09262828941526384,0.11282730166041091,0.03114482300497918,6.107113065925607,0.026339077432594154,0.4472135954999174,0.13352902306240932,0.0767301570440207,-0.09999999999990905,8.529999999999973,2.519999999999982,0.0,0.0,0.009999999999763531,-0.6999999999989086,-0.1599999999999966,0.049999999999954525,-0.07999999999992724,13.5600000000004,0.008099999999998886,-1.0,0.3200000000000003,0.10719999999999885,Low
1,36,-0.0004,-0.0002,100.0,642.54,1581.72,1405.54,21.61,554.53,2388.01,9044.56,47.25,522.32,2388.04,8132.48,8.4246,392,38.86,23.4308,125,642.5120000000001,1586.594,1402.362,21.61,554.54,2388.032,9046.975999999999,47.312,521.92,2388.058,8132.676000000001,8.418520000000001,391.8,38.93,23.40138,0.1406058320271592,4.684536263068014,2.124928234082061,0.0,0.27230497608390297,0.013038404813078996,2.426814784865551,0.09176055797563237,0.24361855430148657,0.032710854467772776,5.120862232085765,0.026392934660628208,0.4472135954999174,0.13910427743244383,0.07394776534825383,0.09999999999990905,-8.279999999999973,2.5399999999999636,0.0,0.2300000000000182,-0.02999999999974534,-1.2000000000007276,-0.060000000000002274,0.57000000000005,0.02999999999974534,-7.690000000000509,-0.01839999999999975,1.0,-0.2700000000000031,0.014400000000001967,Low
1,37,-0.0004,-0.0,100.0,641.99,1579.11,1398.9,21.61,554.63,2388.07,9055.44,47.29,522.29,2388.04,8131.95,8.4142,392,38.99,23.4352,125,642.4440000000001,1584.14,1402.0700000000002,21.61,554.4739999999999,2388.038,9047.869999999999,47.32,521.994,2388.052,8133.125999999999,8.4184,391.8,38.924,23.38844,0.27171676429701885,4.763753771974412,2.530434745256039,0.0,0.1631870092870167,0.021679483389886168,4.337303309665625,0.08660254037843808,0.29449957555129763,0.032710854467725856,4.887507544751593,0.026415431096239787,0.4472135954999174,0.13483323032547484,0.05584234952077244,-0.5499999999999545,-2.6100000000001273,-6.639999999999873,0.0,0.10000000000002274,0.05999999999994543,10.880000000001019,0.03999999999999915,-0.030000000000086402,0.0,-0.5299999999997453,-0.010400000000000631,0.0,0.13000000000000256,0.004399999999996851,Low
1,38,-0.0018,-0.0002,100.0,641.93,1589.6,1399.5,21.61,554.7,2388.08,9055.27,47.27,522.42,2388.08,8136.61,8.4158,392,39.06,23.4768,125,642.288,1584.3799999999999,1401.484,21.61,554.492,2388.0460000000003,9049.498,47.318,522.096,2388.052,8133.564,8.4265,391.8,38.970000000000006,23.41368,0.3029356367283689,5.053449317050672,2.755481809048871,0.0,0.1853914776899031,0.028809720582217275,5.390020408126298,0.08786353054594997,0.3425346697778518,0.032710854467725856,5.124829753270328,0.012371337841970241,0.4472135954999174,0.13397761006974326,0.06257756786581481,-0.06000000000005912,10.490000000000009,0.599999999999909,0.0,0.07000000000005002,0.009999999999763531,-0.17000000000007276,-0.01999999999999602,0.12999999999999545,0.03999999999996362,4.6599999999998545,0.0016000000000016001,0.0,0.07000000000000028,0.041600000000002524,Low
1,39,-0.003,-0.0001,100.0,642.01,1583.21,1400.69,21.61,553.97,2388.02,9051.76,47.12,522.23,2388.05,8131.81,8.414,392,38.7,23.3699,125,642.182,1584.728,1401.526,21.61,554.426,2388.0440000000003,9050.558,47.248000000000005,522.202,2388.044,8134.603999999999,8.422320000000001,391.8,38.948,23.425819999999998,0.28490349243209595,4.859132638650628,2.7378970031758296,0.0,0.2963612660251403,0.030495901364509494,5.159420510096269,0.07496665925598262,0.26185874054492136,0.02509980079600624,3.686662447255913,0.012354432402994832,0.4472135954999174,0.17079227148791376,0.03849522048256015,0.08000000000004093,-6.389999999999873,1.1900000000000546,0.0,-0.7300000000000182,-0.05999999999994543,-3.5100000000002183,-0.15000000000000568,-0.18999999999994088,-0.02999999999974534,-4.799999999999272,-0.001800000000001134,0.0,-0.35999999999999943,-0.10689999999999955,Low
1,40,-0.0,-0.0004,100.0,642.24,1582.08,1401.77,21.61,554.57,2388.06,9052.98,47.33,521.84,2388.01,8131.03,8.3784,392,38.84,23.3769,125,642.142,1583.1439999999998,1401.28,21.61,554.48,2388.048,9052.001999999999,47.251999999999995,522.22,2388.044,8132.776,8.4094,392.0,38.89,23.417920000000002,0.25173398658105123,3.908878355743512,2.6252904601204086,0.0,0.29223278392409446,0.03114482300514617,4.441229559477981,0.07949842765742174,0.22327113561712122,0.02509980079600624,2.205171195168124,0.017868967513547735,0.0,0.1400000000000139,0.04449693247855216,0.2300000000000182,-1.1300000000001091,1.0799999999999272,0.0,0.6000000000000227,0.03999999999996362,1.2199999999993452,0.21000000000000085,-0.38999999999998636,-0.03999999999996362,-0.7800000000006548,-0.03560000000000052,0.0,0.14000000000000057,0.006999999999997897,Low
1,41,0.0033,0.0004,100.0,642.4,1591.31,1403.21,21.61,553.72,2388.06,9048.99,47.09,522.07,2388.03,8138.08,8.437,392,39.13,23.4444,125,642.114,1585.062,1400.8139999999999,21.61,554.318,2388.058,9052.888,47.22,522.17,2388.0420000000004,8133.895999999999,8.41188,392.0,38.944,23.42064,0.19856988694155817,5.18120352813901,1.7363841740811277,0.0,0.4431365478044108,0.022803508501979458,2.676839554393451,0.10770329614270492,0.22327113561717055,0.02588435821104627,3.2102928215358375,0.021078235220250444,0.0,0.17357995275953086,0.04587540735514921,0.15999999999996817,9.230000000000018,1.4400000000000546,0.0,-0.8500000000000227,0.0,-3.9899999999997817,-0.23999999999999488,0.2300000000000182,0.01999999999998181,7.050000000000182,0.05860000000000021,0.0,0.28999999999999915,0.06750000000000256,Low
1,42,0.0005,-0.0004,100.0,642.12,1584.66,1401.38,21.61,553.94,2388.08,9057.06,47.49,522.23,2388.05,8130.88,8.4137,392,39.0,23.375,125,642.14,1586.172,1401.31,21.61,554.1800000000001,2388.06,9053.212,47.260000000000005,522.158,2388.0440000000003,8133.681999999999,8.41178,392.0,38.946000000000005,23.4086,0.18641351882306229,4.060612022835963,1.3681191468580858,0.0,0.428893926280157,0.024494897427700425,3.1236949274792005,0.16309506430300796,0.21672563300124606,0.026076809620783615,3.402362414558919,0.02106565925861823,0.0,0.17429859437184442,0.048898926368589786,-0.2799999999999727,-6.649999999999864,-1.8299999999999272,0.0,0.22000000000002728,0.01999999999998181,8.069999999999709,0.3999999999999986,0.15999999999996817,0.01999999999998181,-7.199999999999818,-0.023299999999998988,0.0,-0.13000000000000256,-0.06940000000000168,Low
1,43,-0.0027,0.0005,100.0,642.24,1591.52,1406.05,21.61,553.68,2388.03,9057.88,47.32,522.74,2388.09,8127.22,8.4068,392,38.99,23.3148,125,642.202,1586.556,1402.6200000000001,21.61,553.976,2388.05,9053.734,47.269999999999996,522.222,2388.046,8131.803999999999,8.409980000000001,392.0,38.932,23.3762,0.14635573101190963,4.5295397117146505,2.1270872102478533,0.0,0.35613199800078055,0.02449489742816455,3.7155860910429674,0.1653783540854184,0.3307113545068625,0.02966479394846586,3.932369514680935,0.021020751651646886,0.0,0.1654388104406026,0.045996793366498784,0.12000000000000455,6.8599999999999,4.669999999999845,0.0,-0.2600000000001046,-0.04999999999972715,0.819999999999709,-0.1700000000000017,0.5099999999999909,0.03999999999996362,-3.6599999999998545,-0.006899999999999906,0.0,-0.00999999999999801,-0.060199999999998255,Low
1,44,-0.0001,0.0002,100.0,641.93,1586.94,1401.2,21.61,554.15,2388.04,9046.87,47.45,522.3,2388.0,8131.45,8.4201,392,39.06,23.4753,125,642.1859999999999,1587.3020000000001,1402.722,21.61,554.012,2388.054,9052.756,47.336,522.236,2388.036,8131.732000000001,8.4112,392.0,39.004000000000005,23.397280000000002,0.1742985943719324,4.130256650621133,2.020982434362079,0.0,0.36437617924341603,0.019493588689756196,4.838845936786692,0.1561409619542556,0.33261088376623305,0.035777087639941065,3.935526648365054,0.02148429659077081,0.0,0.10737783756435836,0.06328923289154756,-0.3100000000000591,-4.579999999999927,-4.849999999999909,0.0,0.4700000000000273,0.009999999999763531,-11.0099999999984,0.13000000000000256,-0.44000000000005457,-0.09000000000014552,4.229999999999563,0.013299999999999201,0.0,0.07000000000000028,0.16049999999999898,Low
1,45,-0.0013,-0.0,100.0,642.53,1582.42,1399.16,21.61,553.83,2388.08,9060.32,47.45,521.73,2388.05,8128.31,8.4099,393,38.79,23.3943,125,642.244,1587.3700000000001,1402.2,21.61,553.8639999999999,2388.058,9054.224,47.36,522.214,2388.0440000000003,8131.188,8.4175,392.2,38.99400000000001,23.40076,0.23458473948672304,4.024226633776939,2.5863391115629044,0.0,0.18928814014616652,0.02280350850188972,5.9170626158544835,0.16401219466856587,0.36719204784385134,0.032863353450413274,4.23352926055639,0.011976017702063897,0.4472135954999174,0.12700393694684603,0.06236002726106315,0.6000000000000227,-4.519999999999982,-2.0399999999999636,0.0,-0.31999999999993634,0.03999999999996362,13.449999999998909,0.0,-0.5699999999999363,0.0500000000001819,-3.139999999999418,-0.01019999999999932,1.0,-0.2700000000000031,-0.08099999999999952,Low
1,46,0.0003,0.0001,100.0,642.43,1588.29,1401.27,21.61,553.76,2388.06,9060.38,47.2,522.02,2388.08,8128.71,8.3977,393,38.93,23.3745,125,642.25,1586.766,1401.8120000000001,21.61,553.8720000000001,2388.058,9056.501999999999,47.382000000000005,522.204,2388.054,8129.314,8.40964,392.4,38.954,23.386779999999998,0.23989581071801885,3.474058145742463,2.5420798571248646,0.0,0.18240065789354165,0.02280350850188972,5.581256131008347,0.12029131306956026,0.3727331485121387,0.03507135583370187,1.786933126889403,0.008315527644123744,0.5477225575051375,0.10261578825892312,0.05779928200246433,-0.10000000000002274,5.869999999999891,2.1099999999999,0.0,-0.07000000000005002,-0.01999999999998181,0.05999999999949068,-0.25,0.2899999999999636,0.02999999999974534,0.3999999999996362,-0.012199999999999989,0.0,0.14000000000000057,-0.01980000000000004,Low
1,47,0.0,0.0005,100.0,642.21,1580.32,1402.89,21.61,554.38,2388.06,9052.04,47.22,521.84,2388.05,8126.21,8.3973,392,38.99,23.4873,125,642.268,1585.898,1402.114,21.61,553.96,2388.054,9055.498,47.328,522.126,2388.054,8128.38,8.406360000000001,392.4,38.952,23.40924,0.23091123835808852,4.517324429349703,2.567494888018309,0.0,0.29487285395579194,0.019493588689756196,5.898298059603777,0.12029131306956824,0.4053146925535803,0.03507135583370187,1.9744113046598937,0.00946826277625388,0.5477225575051375,0.10158740079360376,0.07212189681366177,-0.2199999999999136,-7.970000000000027,1.6200000000001182,0.0,0.6200000000000045,0.0,-8.339999999998327,0.01999999999999602,-0.17999999999994998,-0.02999999999974534,-2.5,-0.0004000000000008441,-1.0,0.060000000000002274,0.11280000000000001,Low
1,48,0.0019,0.0001,100.0,641.89,1588.51,1399.16,21.61,554.02,2388.08,9045.26,47.4,521.91,2388.06,8129.99,8.4376,392,38.94,23.365,125,642.198,1585.296,1400.736,21.61,554.028,2388.064,9052.974,47.34400000000001,521.9599999999999,2388.0480000000002,8128.933999999999,8.412519999999999,392.4,38.942,23.419280000000004,0.28761084819601085,3.7090605279503843,1.5896320328929232,0.0,0.24993999279839055,0.016733200530107465,7.1841756660000256,0.12421755109484411,0.21737065119260157,0.029495762407594068,1.9560879325768001,0.016916027902559614,0.5477225575051375,0.09934787365616121,0.05775060172847198,-0.32000000000005,8.190000000000055,-3.730000000000018,0.0,-0.36000000000001364,0.01999999999998181,-6.780000000000655,0.17999999999999972,0.06999999999993634,0.009999999999763531,3.7799999999997453,0.040300000000000225,0.0,-0.05000000000000426,-0.12230000000000274,Low
1,49,-0.0014,0.0005,100.0,642.23,1584.35,1397.76,21.61,554.23,2388.07,9050.64,47.22,521.37,2388.04,8135.48,8.4151,392,39.06,23.4498,125,642.258,1584.7779999999998,1400.0480000000002,21.61,554.0440000000001,2388.0699999999997,9053.728,47.298,521.774,2388.056,8129.74,8.41152,392.4,38.942,23.41418,0.24600812994708204,3.601356688804833,2.0237514669540144,0.0,0.2619732810804831,0.00999999999810084,6.5535425534548395,0.11755849607749225,0.2492589015462108,0.015165750888464141,3.4848529380703313,0.01649854539043305,0.5477225575051375,0.09934787365616121,0.05244928026198825,0.34000000000003183,-4.160000000000082,-1.400000000000091,0.0,0.21000000000003638,-0.009999999999763531,5.3799999999992,-0.17999999999999972,-0.5399999999999636,-0.01999999999998181,5.489999999999782,-0.022499999999999076,0.0,0.12000000000000455,0.08480000000000132,Low
1,50,-0.0032,-0.0001,100.0,642.77,1588.49,1403.62,21.61,553.92,2388.06,9048.6,47.47,522.33,2388.09,8127.3,8.4116,392,38.85,23.4106,125,642.306,1585.9919999999997,1400.94,21.61,554.0620000000001,2388.0660000000003,9051.384,47.302,521.894,2388.064,8129.5380000000005,8.41186,392.2,38.954,23.41744,0.3235428874200404,3.6307327084212355,2.4685319523958533,0.0,0.24621129137407666,0.00894427190854835,5.638393388187914,0.1241772926102086,0.3477499101365263,0.020736441353903724,3.6152966683214043,0.016474313339261786,0.4472135954999174,0.07765307463326868,0.051400807386660995,0.5399999999999636,4.1400000000001,5.8599999999999,0.0,-0.3100000000000591,-0.010000000000218279,-2.039999999999054,0.25,0.9600000000000364,0.0500000000001819,-8.179999999999382,-0.0035000000000007248,0.0,-0.21000000000000085,-0.03920000000000101,Low
1,51,-0.001,0.0003,100.0,642.81,1585.54,1400.42,21.61,553.73,2388.02,9047.09,47.12,521.91,2388.05,8134.36,8.4504,393,38.94,23.3651,125,642.382,1585.4419999999998,1400.77,21.61,554.0559999999999,2388.058,9048.726,47.285999999999994,521.8720000000001,2388.058,8130.668,8.4224,392.2,38.956,23.41556,0.3963836525389772,3.396317123002478,2.4693926378765974,0.0,0.25559733957943215,0.022803508501981953,2.708852155432739,0.14415269681834608,0.341203751444758,0.019235384062100094,4.137120979616594,0.02130129104068928,0.4472135954999174,0.07700649323271345,0.053493298645723844,0.03999999999996362,-2.9500000000000455,-3.199999999999818,0.0,-0.18999999999994088,-0.03999999999996362,-1.5100000000002183,-0.3500000000000014,-0.42000000000007276,-0.03999999999996362,7.059999999999491,0.03880000000000017,1.0,0.0899999999999963,-0.04549999999999699,Low
1,52,0.0018,-0.0001,100.0,642.76,1583.77,1395.57,21.61,553.04,2388.04,9056.01,47.07,522.1,2388.07,8132.82,8.4539,391,39.0,23.3388,125,642.492,1586.132,1399.306,21.61,553.7879999999999,2388.054,9049.52,47.25599999999999,521.924,2388.0620000000004,8131.99,8.43372,392.0,38.958,23.38586,0.412698437118706,2.253889970695031,3.0091826132686688,0.0,0.455378963062561,0.024083189157882497,4.131385965990616,0.17386776584520336,0.3546547617048928,0.01923538406225967,3.334741369281083,0.019599158145188617,0.7071067811865224,0.07823042886243105,0.044105419168175466,-0.049999999999954525,-1.7699999999999818,-4.850000000000136,0.0,-0.6900000000000546,0.01999999999998181,8.920000000000073,-0.04999999999999716,0.19000000000005457,0.01999999999998181,-1.5399999999999636,0.0035000000000007248,-2.0,0.060000000000002274,-0.026300000000002655,Low
1,53,0.0021,-0.0001,100.0,642.61,1579.82,1402.26,21.61,554.16,2388.05,9051.15,47.29,521.96,2388.06,8134.38,8.4418,392,38.9,23.3775,125,642.636,1584.3939999999998,1399.926,21.61,553.816,2388.048,9050.698,47.234,521.934,2388.062,8132.8679999999995,8.434560000000001,392.0,38.95,23.38836,0.23933240482707058,3.1386031925046076,3.2788534581464344,0.0,0.47700104821681555,0.019235384062661544,3.3854202102506066,0.15725775020647792,0.3548661719577532,0.01923538406225967,3.2534474023723012,0.019894798315140395,0.7071067811865224,0.08246211251235476,0.042966998964326715,-0.14999999999997726,-3.9500000000000455,6.690000000000055,0.0,1.1200000000000045,0.010000000000218279,-4.860000000000582,0.21999999999999886,-0.13999999999998636,-0.010000000000218279,1.5600000000004002,-0.012100000000000222,1.0,-0.10000000000000142,0.03870000000000218,Low
1,54,-0.0002,0.0005,100.0,642.42,1592.59,1401.2,21.61,553.95,2388.04,9056.29,47.38,522.44,2388.06,8129.95,8.4189,392,38.96,23.2348,125,642.674,1586.042,1400.614,21.61,553.76,2388.0420000000004,9051.828,47.266,522.148,2388.0660000000003,8131.762,8.43532,392.0,38.93,23.34536,0.16102794788589458,4.821728943024485,3.0646500615892913,0.0,0.43040678433304935,0.014832396976176408,4.204963733489585,0.1694992625352757,0.2305862094745566,0.015165750889031984,3.0787854748248398,0.019018859061471324,0.7071067811865224,0.05744562646538899,0.06698031800462222,-0.19000000000005457,12.769999999999982,-1.0599999999999454,0.0,-0.2099999999999227,-0.010000000000218279,5.140000000001237,0.09000000000000341,0.4800000000000182,0.0,-4.430000000000291,-0.02289999999999992,0.0,0.060000000000002274,-0.14270000000000138,Low
1,55,0.0009,-0.0,100.0,642.41,1584.95,1401.58,21.61,554.45,2388.04,9048.94,47.4,522.11,2388.02,8134.1,8.4071,392,39.06,23.3567,125,642.602,1585.3339999999998,1400.206,21.61,553.8660000000001,2388.038,9051.896,47.252,522.104,2388.052,8133.122,8.43442,392.0,38.972,23.334580000000003,0.18593009439113942,4.628437101225402,2.675496215657802,0.0,0.5327569802452149,0.010954451153419533,4.141989859953912,0.1502331521336173,0.2069541011912235,0.01923538406168194,1.8857677481616257,0.020472835660945973,0.7071067811865224,0.060991802727905046,0.05752553346124091,-0.009999999999990905,-7.639999999999873,0.37999999999988177,0.0,0.5,0.0,-7.350000000000364,0.01999999999999602,-0.3300000000000409,-0.03999999999996362,4.150000000000546,-0.01180000000000092,0.0,0.10000000000000142,0.12190000000000012,Low
